,DHI,DirectHI,T,WS,p,GHI,DNI
2018-01-11 16:00:00+01:00,0.0,0.0,-0.7417358398437273,3.3932111,98992.15,0.0,0.0
2018-01-11 17:00:00+01:00,0.0,0.0,-0.7874816894531023,2.8857083,99007.91,0.0,0.0
2018-01-11 18:00:00+01:00,0.0,0.0,-0.8987792968749773,3.115885,98996.58,0.0,0.0
2018-01-11 19:00:00+01:00,0.0,0.0,-0.9707397460937273,3.4321976,99063.47,0.0,0.0
2018-01-11 20:00:00+01:00,0.0,0.0,-1.4602416992187273,3.2664816,99085.17,0.0,0.0
2018-01-11 21:00:00+01:00,0.0,0.0,-1.8996337890624773,3.0963793,99105.8,0.0,0.0
2018-01-11 22:00:00+01:00,0.0,0.0,-1.7523559570312273,3.0619273,99165.875,0.0,0.0
2018-01-11 23:00:00+01:00,0.0,0.0,-1.5920166015624773,3.0441792,99220.516,0.0,0.0
2018-01-12 00:00:00+01:00,0.0,0.0,-1.3469604492187273,2.6948485,99252.23,0.0,0.0
2018-01-12 01:00:00+01:00,0.0,0.0,-1.0806640624999773,2.8836083,99315.16,0.0,0.0
2018-01-12 02:00:00+01:00,0.0,0.0,-1.1092285156249773,3.0057912,99349.164,0.0,0.0
2018-01-12 03:00:00+01:00,0.0,0.0,-0.9530395507812273,3.1242526,99380.14,0.0,0.0
2018-01-12 04:00:00+01:00,0.0,0.0,-1.0437988281249773,2.8209162,99413.19,0.0,0.0
2018-01-12 05:00:00+01:00,0.0,0.0,-1.3802246093749773,2.6816015,99444.375,0.0,0.0
2018-01-12 06:00:00+01:00,1.7519531,0.0,-1.4179443359374773,3.327709,99515.58,1.7519531,0.0
2018-01-12 07:00:00+01:00,39.01172,0.0,-1.2211059570312273,4.0034847,99583.56,39.01172,0.0
2018-01-12 08:00:00+01:00,72.453125,0.0234375,-1.0375427246093523,3.7462478,99646.78,72.47656,0.4478278736554066
2018-01-12 09:00:00+01:00,79.30469,0.0078125,-1.0248779296874773,3.8647738,99717.5,79.3125,0.14927595788513554
2018-01-12 10:00:00+01:00,104.75781,0.1015625,-0.9786132812499773,3.9620368,99779.16,104.859375,0.7174957564928455
2018-01-12 11:00:00+01:00,123.203125,1.1875,-1.0146850585937273,4.3681936,99757.53,124.390625,5.3176264910934545
2018-01-12 12:00:00+01:00,91.74219,0.109375,-1.1828369140624773,4.598097,99794.984,91.85156,0.4041917153869401
2018-01-12 13:00:00+01:00,54.992188,0.0,-1.4040283203124773,4.488491,99813.15,54.992188,0.0
2018-01-12 14:00:00+01:00,17.53125,0.0,-1.8583740234374773,4.357124,99901.97,17.53125,0.0
2018-01-12 15:00:00+01:00,0.0,0.0,-2.4138244628906023,4.3904705,100009.19,0.0,0.0
2018-01-12 16:00:00+01:00,0.0,0.0,-2.4307006835937273,4.2373047,100074.34,0.0,0.0
2018-01-12 17:00:00+01:00,0.0,0.0,-2.3553527832031023,4.3452916,100112.516,0.0,0.0
2018-01-12 18:00:00+01:00,0.0,0.0,-2.4814819335937273,5.0696955,100178.44,0.0,0.0
2018-01-12 19:00:00+01:00,0.0,0.0,-2.7625488281249773,3.9906878,100219.19,0.0,0.0
2018-01-12 20:00:00+01:00,0.0,0.0,-3.4838623046874773,3.0653183,100259.33,0.0,0.0
2018-01-12 21:00:00+01:00,0.0,0.0,-3.6427368164062273,3.0419998,100344.66,0.0,0.0
2018-01-12 22:00:00+01:00,0.0,0.0,-3.6265624999999773,3.2928987,100440.63,0.0,0.0
2018-01-12 23:00:00+01:00,0.0,0.0,-3.2338317871093523,4.1942296,100505.3,0.0,0.0
2018-01-13 00:00:00+01:00,0.0,0.0,-3.0777038574218523,4.753771,100486.9,0.0,0.0
2018-01-13 01:00:00+01:00,0.0,0.0,-3.4156860351562273,4.678509,100473.06,0.0,0.0
2018-01-13 02:00:00+01:00,0.0,0.0,-4.036901855468727,4.268908,100488.055,0.0,0.0
2018-01-13 03:00:00+01:00,0.0,0.0,-4.223242187499977,4.264027,100523.875,0.0,0.0
2018-01-13 04:00:00+01:00,0.0,0.0,-4.773046874999977,3.595935,100570.016,0.0,0.0
2018-01-13 05:00:00+01:00,0.0,0.0,-4.953039550781227,3.1547308,100607.58,0.0,0.0
2018-01-13 06:00:00+01:00,1.8007812,0.0,-4.755712890624977,4.1681705,100668.95,1.8007812,0.0
2018-01-13 07:00:00+01:00,42.65625,0.0,-4.513311767578102,4.195556,100715.11,42.65625,0.0
2018-01-13 08:00:00+01:00,96.07031,0.53125,-4.389074707031227,4.7440057,100709.94,96.60156,10.150765136189216
2018-01-13 09:00:00+01:00,111.66406,0.2421875,-4.864416503906227,4.5070086,100731.53,111.90625,4.627554694439202
2018-01-13 10:00:00+01:00,116.0,0.1640625,-5.372381591796852,4.347153,100750.92,116.16406,1.1429140811755079
2018-01-13 11:00:00+01:00,118.359375,0.28125,-5.308355712890602,4.140719,100730.92,118.640625,1.246523671201008
2018-01-13 12:00:00+01:00,103.296875,0.328125,-4.825170898437477,4.301405,100697.44,103.625,1.2009919192804117
2018-01-13 13:00:00+01:00,64.27344,0.046875,-4.741735839843727,4.599449,100697.86,64.32031,0.16576057367225214
2018-01-13 14:00:00+01:00,20.65625,0.0,-4.529455566406227,4.3103294,100674.7,20.65625,0.0
2018-01-13 15:00:00+01:00,0.0,0.0,-4.594030761718727,4.4859385,100679.875,0.0,0.0
2018-01-13 16:00:00+01:00,0.0,0.0,-4.653143310546852,5.400817,100712.65,0.0,0.0
2018-01-13 17:00:00+01:00,0.0,0.0,-4.933447265624977,4.500792,100720.55,0.0,0.0
2018-01-13 18:00:00+01:00,0.0,0.0,-5.422888183593727,5.025461,100712.75,0.0,0.0
2018-01-13 19:00:00+01:00,0.0,0.0,-5.904333496093727,4.2754397,100688.88,0.0,0.0
2018-01-13 20:00:00+01:00,0.0,0.0,-6.073583984374977,4.8517237,100660.39,0.0,0.0
2018-01-13 21:00:00+01:00,0.0,0.0,-7.107580566406227,4.75744,100689.445,0.0,0.0
2018-01-13 22:00:00+01:00,0.0,0.0,-7.244238281249977,4.0486436,100686.41,0.0,0.0
2018-01-13 23:00:00+01:00,0.0,0.0,-7.495153808593727,4.0398574,100648.39,0.0,0.0
2018-01-14 00:00:00+01:00,0.0,0.0,-7.611547851562477,3.863122,100644.36,0.0,0.0
2018-01-14 01:00:00+01:00,0.0,0.0,-7.672277832031227,3.3211703,100663.31,0.0,0.0
2018-01-14 02:00:00+01:00,0.0,0.0,-7.305151367187477,3.8432221,100622.0,0.0,0.0
2018-01-14 03:00:00+01:00,0.0,0.0,-7.735021972656227,3.5446894,100539.64,0.0,0.0
2018-01-14 04:00:00+01:00,0.0,0.0,-8.450872802734352,2.9692795,100521.125,0.0,0.0
2018-01-14 05:00:00+01:00,0.0,0.0,-8.764166259765602,2.9537263,100521.25,0.0,0.0
2018-01-14 06:00:00+01:00,3.625,0.0,-8.781317138671852,4.0727143,100554.42,3.625,0.0
2018-01-14 07:00:00+01:00,60.23047,0.84375,-8.630834960937477,4.119219,100572.0,61.07422,16.121803451594637
2018-01-14 08:00:00+01:00,119.91406,18.5,-8.229467773437477,4.617924,100536.77,138.41406,353.48546827200096
2018-01-14 09:00:00+01:00,158.14062,39.085938,-8.016943359374977,4.4975348,100553.2,197.22656,746.8276172993332
2018-01-14 10:00:00+01:00,175.53125,19.351562,-7.843786621093727,4.193882,100524.375,194.88281,132.8499083094156
2018-01-14 11:00:00+01:00,161.53125,8.9140625,-7.679418945312477,3.956306,100472.88,170.44531,39.086407719136595
2018-01-14 12:00:00+01:00,125.08594,2.890625,-7.741308593749977,4.301193,100425.45,127.97656,10.475676074530682
2018-01-14 13:00:00+01:00,64.44531,0.015625,-7.965429687499977,4.1574388,100414.25,64.46094,0.05467722669451952
2018-01-14 14:00:00+01:00,17.515625,0.0,-8.173681640624977,4.141719,100465.19,17.515625,0.0
2018-01-14 15:00:00+01:00,0.0,0.0,-8.129858398437477,4.4886847,100473.14,0.0,0.0
2018-01-14 16:00:00+01:00,0.0,0.0,-8.409399414062477,4.7720714,100490.875,0.0,0.0
2018-01-14 17:00:00+01:00,0.0,0.0,-8.544836425781227,4.441906,100488.36,0.0,0.0
2018-01-14 18:00:00+01:00,0.0,0.0,-8.530828857421852,4.3391433,100491.28,0.0,0.0
2018-01-14 19:00:00+01:00,0.0,0.0,-8.753485107421852,3.8661804,100487.625,0.0,0.0
2018-01-14 20:00:00+01:00,0.0,0.0,-9.365942382812477,2.8252919,100478.28,0.0,0.0
2018-01-14 21:00:00+01:00,0.0,0.0,-9.932104492187477,2.5402737,100480.11,0.0,0.0
2018-01-14 22:00:00+01:00,0.0,0.0,-10.353063964843727,2.6736412,100483.6,0.0,0.0
2018-01-14 23:00:00+01:00,0.0,0.0,-10.731878662109352,2.9145968,100453.53,0.0,0.0
2018-01-15 00:00:00+01:00,0.0,0.0,-11.101904296874977,2.9081159,100417.72,0.0,0.0
2018-01-15 01:00:00+01:00,0.0,0.0,-11.049291992187477,3.6060655,100405.49,0.0,0.0
2018-01-15 02:00:00+01:00,0.0,0.0,-11.382727050781227,3.5648031,100367.516,0.0,0.0
2018-01-15 03:00:00+01:00,0.0,0.0,-11.299291992187477,3.5670643,100336.87,0.0,0.0
2018-01-15 04:00:00+01:00,0.0,0.0,-11.410131835937477,3.2092288,100325.66,0.0,0.0
2018-01-15 05:00:00+01:00,0.0,0.0,-11.773413085937477,3.1957376,100310.26,0.0,0.0
2018-01-15 06:00:00+01:00,4.71875,0.0078125,-12.054571533203102,2.881892,100284.94,4.7265625,0.14927595788513554
2018-01-15 07:00:00+01:00,54.4375,36.367188,-11.767218017578102,2.8289874,100262.55,90.80469,694.879583955306
2018-01-15 08:00:00+01:00,84.91406,105.859375,-11.169897460937477,3.316113,100220.34,190.77344,2022.6892293435865
2018-01-15 09:00:00+01:00,101.33594,162.4375,-10.257452392578102,2.474037,100233.72,263.77344,3103.7457163477384
2018-01-15 10:00:00+01:00,107.52344,187.34375,-9.282934570312477,2.1977763,100210.86,294.8672,1266.66955921937
2018-01-15 11:00:00+01:00,107.13281,169.57031,-8.426916503906227,2.387222,100153.53,276.70312,735.3068092503943
2018-01-15 12:00:00+01:00,97.765625,116.1875,-7.788519287109352,2.496523,100072.06,213.95312,416.7773624260804
2018-01-15 13:00:00+01:00,71.64844,50.21875,-7.539434814453102,2.7048123,100013.92,121.86719,173.85371215108944
2018-01-15 14:00:00+01:00,27.140625,2.609375,-8.016577148437477,1.9305627,99975.89,29.75,10.030769513187792
2018-01-15 15:00:00+01:00,0.0,0.0,-8.725073242187477,1.2337918,99951.63,0.0,0.0
2018-01-15 16:00:00+01:00,0.0,0.0,-9.353521728515602,1.6029916,99951.97,0.0,0.0
2018-01-15 17:00:00+01:00,0.0,0.0,-9.930700683593727,1.8440483,99920.734,0.0,0.0
2018-01-15 18:00:00+01:00,0.0,0.0,-10.282110595703102,1.505354,99865.695,0.0,0.0
2018-01-15 19:00:00+01:00,0.0,0.0,-10.744360351562477,1.4659153,99837.64,0.0,0.0
2018-01-15 20:00:00+01:00,0.0,0.0,-11.134619140624977,1.0196543,99775.91,0.0,0.0
2018-01-15 21:00:00+01:00,0.0,0.0,-11.227148437499977,0.6259036,99724.39,0.0,0.0
2018-01-15 22:00:00+01:00,0.0,0.0,-11.579931640624977,0.66789657,99666.72,0.0,0.0
2018-01-15 23:00:00+01:00,0.0,0.0,-11.875769042968727,0.4823502,99572.0,0.0,0.0
2018-01-16 00:00:00+01:00,0.0,0.0,-11.992376708984352,0.68177533,99516.375,0.0,0.0
2018-01-16 01:00:00+01:00,0.0,0.0,-11.991735839843727,0.63589764,99515.56,0.0,0.0
2018-01-16 02:00:00+01:00,0.0,0.0,-12.184790039062477,0.18284786,99405.05,0.0,0.0
2018-01-16 03:00:00+01:00,0.0,0.0,-11.947149658203102,1.0990919,99270.72,0.0,0.0
2018-01-16 04:00:00+01:00,0.0,0.0,-12.474218749999977,0.36732683,99215.66,0.0,0.0
2018-01-16 05:00:00+01:00,0.0,0.0,-12.419622802734352,1.1768222,99134.11,0.0,0.0
2018-01-16 06:00:00+01:00,5.2734375,0.1484375,-12.450598144531227,0.8014577,99085.64,5.421875,2.8362431998175754
2018-01-16 07:00:00+01:00,53.460938,36.546875,-12.304724121093727,0.96961904,99052.01,90.00781,698.312930986664
2018-01-16 08:00:00+01:00,105.49219,64.90625,-11.209112548828102,0.9776048,98978.72,170.39844,1240.184658109706
2018-01-16 09:00:00+01:00,141.6875,88.84375,-9.768652343749977,1.5420443,98874.36,230.53125,1697.5661930697613
2018-01-16 10:00:00+01:00,158.00781,93.84375,-8.417028808593727,2.355231,98740.91,251.85156,624.5420870097424
2018-01-16 11:00:00+01:00,161.20312,63.109375,-7.243688964843727,2.7222674,98604.766,224.3125,270.53055175540425
2018-01-16 12:00:00+01:00,133.15625,7.359375,-6.561163330078102,2.4194772,98490.0,140.51562,26.122317088574608
2018-01-16 13:00:00+01:00,68.74219,0.0625,-5.805151367187477,3.3173807,98432.36,68.80469,0.21400382653201672
2018-01-16 14:00:00+01:00,21.171875,0.0,-5.798040771484352,3.635827,98325.53,21.171875,0.0
2018-01-16 15:00:00+01:00,0.0,0.0,-5.506140136718727,3.5524096,98227.484,0.0,0.0
2018-01-16 16:00:00+01:00,0.0,0.0,-5.423834228515602,4.7380414,98117.445,0.0,0.0
2018-01-16 17:00:00+01:00,0.0,0.0,-5.644781494140602,4.7028303,98024.38,0.0,0.0
2018-01-16 18:00:00+01:00,0.0,0.0,-6.160192871093727,3.7287226,97962.516,0.0,0.0
2018-01-16 19:00:00+01:00,0.0,0.0,-6.072332763671852,2.473018,97906.836,0.0,0.0
2018-01-16 20:00:00+01:00,0.0,0.0,-5.824743652343727,2.9271977,97798.875,0.0,0.0
2018-01-16 21:00:00+01:00,0.0,0.0,-5.775640869140602,3.1253011,97662.03,0.0,0.0
2018-01-16 22:00:00+01:00,0.0,0.0,-5.597052001953102,2.8734488,97585.586,0.0,0.0
2018-01-16 23:00:00+01:00,0.0,0.0,-5.204168701171852,3.432811,97504.47,0.0,0.0
2018-01-17 00:00:00+01:00,0.0,0.0,-5.272985839843727,4.2729073,97449.41,0.0,0.0
2018-01-17 01:00:00+01:00,0.0,0.0,-6.062872314453102,4.7614813,97320.39,0.0,0.0
2018-01-17 02:00:00+01:00,0.0,0.0,-6.337377929687477,4.2195964,97244.375,0.0,0.0
2018-01-17 03:00:00+01:00,0.0,0.0,-6.843786621093727,3.9848921,97163.25,0.0,0.0
2018-01-17 04:00:00+01:00,0.0,0.0,-6.943548583984352,3.973037,97118.59,0.0,0.0
2018-01-17 05:00:00+01:00,0.0,0.0,-6.696386718749977,4.1680865,97050.78,0.0,0.0
2018-01-17 06:00:00+01:00,5.2734375,0.0,-6.690527343749977,3.0075803,97066.875,5.2734375,0.0
2018-01-17 07:00:00+01:00,65.125,1.3046875,-6.157080078124977,2.9800534,97026.0,66.42969,24.929084966817634
2018-01-17 08:00:00+01:00,108.97656,55.695312,-5.477514648437477,2.4070334,96997.1,164.67188,1064.1883037631312
2018-01-17 09:00:00+01:00,141.47656,86.828125,-4.601171874999977,2.1546555,97016.92,228.30469,1659.0529959353964
2018-01-17 10:00:00+01:00,161.39844,86.92969,-3.6379150390624773,2.1864586,97025.14,248.32812,569.1483123888389
2018-01-17 11:00:00+01:00,167.01562,50.078125,-3.1657165527343523,1.3468754,96928.8,217.09375,212.1375737366643
2018-01-17 12:00:00+01:00,110.38281,0.578125,-2.5413574218749773,1.0637712,96936.75,110.96094,2.0300044129137884
2018-01-17 13:00:00+01:00,67.57031,0.03125,-2.2107910156249773,1.9586427,96908.31,67.60156,0.10580677663639645
2018-01-17 14:00:00+01:00,17.078125,0.0,-2.6764282226562273,2.6786442,96864.0,17.078125,0.0
2018-01-17 15:00:00+01:00,0.0,0.0,-2.9816040039062273,1.5124317,96850.75,0.0,0.0
2018-01-17 16:00:00+01:00,0.0,0.0,-3.2049926757812273,0.78105056,96911.64,0.0,0.0
2018-01-17 17:00:00+01:00,0.0,0.0,-3.4344848632812273,1.7971013,96877.66,0.0,0.0
2018-01-17 18:00:00+01:00,0.0,0.0,-3.4476684570312273,2.837473,96785.83,0.0,0.0
2018-01-17 19:00:00+01:00,0.0,0.0,-3.3661254882812273,2.7764263,96759.055,0.0,0.0
2018-01-17 20:00:00+01:00,0.0,0.0,-3.4063781738281023,2.2513463,96754.234,0.0,0.0
2018-01-17 21:00:00+01:00,0.0,0.0,-3.2885498046874773,3.1650949,96686.234,0.0,0.0
2018-01-17 22:00:00+01:00,0.0,0.0,-3.2023071289062273,3.6738198,96593.44,0.0,0.0
2018-01-17 23:00:00+01:00,0.0,0.0,-3.0785278320312273,3.8405752,96565.13,0.0,0.0
2018-01-18 00:00:00+01:00,0.0,0.0,-2.9263366699218523,4.9123707,96535.34,0.0,0.0
2018-01-18 01:00:00+01:00,0.0,0.0,-2.7749389648437273,5.6959095,96551.72,0.0,0.0
2018-01-18 02:00:00+01:00,0.0,0.0,-2.5904296874999773,7.450046,96530.44,0.0,0.0
2018-01-18 03:00:00+01:00,0.0,0.0,-2.6354125976562273,7.666355,96550.46,0.0,0.0
2018-01-18 04:00:00+01:00,0.0,0.0,-2.4637817382812273,7.6021347,96588.195,0.0,0.0
2018-01-18 05:00:00+01:00,0.0,0.0,-2.3702453613281023,7.489843,96688.09,0.0,0.0
2018-01-18 06:00:00+01:00,3.0976562,0.0,-2.7246154785156023,7.856425,96717.516,3.0976562,0.0
2018-01-18 07:00:00+01:00,27.445312,0.0,-2.5729736328124773,8.520895,96843.69,27.445312,0.0
2018-01-18 08:00:00+01:00,64.78125,0.0,-2.5086425781249773,9.434523,96881.266,64.78125,0.0
2018-01-18 09:00:00+01:00,82.359375,0.0,-2.2148193359374773,8.809005,96959.555,82.359375,0.0
2018-01-18 10:00:00+01:00,114.97656,0.140625,-2.0033325195312273,7.6680694,97129.8,115.11719,0.9053259271617837
2018-01-18 11:00:00+01:00,138.46875,1.2421875,-1.7735961914062273,7.11899,97214.695,139.71094,5.198232209732446
2018-01-18 12:00:00+01:00,119.03125,1.171875,-1.5842651367187273,7.449555,97219.805,120.203125,4.06954797239227
2018-01-18 13:00:00+01:00,76.30469,0.375,-1.1472534179687273,7.5351515,97259.83,76.67969,1.2552254738506974
2018-01-18 14:00:00+01:00,21.125,0.0,-1.5913452148437273,7.225388,97337.695,21.125,0.0
2018-01-18 15:00:00+01:00,0.0,0.0,-1.6782592773437273,6.75743,97431.59,0.0,0.0
2018-01-18 16:00:00+01:00,0.0,0.0,-2.1109069824218523,6.375255,97530.98,0.0,0.0
2018-01-18 17:00:00+01:00,0.0,0.0,-2.6103576660156023,6.0088816,97554.086,0.0,0.0
2018-01-18 18:00:00+01:00,0.0,0.0,-2.6841491699218523,5.554559,97596.66,0.0,0.0
2018-01-18 19:00:00+01:00,0.0,0.0,-2.9806884765624773,4.916562,97606.91,0.0,0.0
2018-01-18 20:00:00+01:00,0.0,0.0,-3.2689575195312273,3.736342,97649.51,0.0,0.0
2018-01-18 21:00:00+01:00,0.0,0.0,-4.078894042968727,2.3995423,97641.34,0.0,0.0
2018-01-18 22:00:00+01:00,0.0,0.0,-4.845770263671852,2.97447,97635.984,0.0,0.0
2018-01-18 23:00:00+01:00,0.0,0.0,-5.602514648437477,2.3678112,97624.9,0.0,0.0
2018-01-19 00:00:00+01:00,0.0,0.0,-5.342565917968727,0.6970489,97532.82,0.0,0.0
2018-01-19 01:00:00+01:00,0.0,0.0,-3.9828247070312273,1.3817341,97474.32,0.0,0.0
2018-01-19 02:00:00+01:00,0.0,0.0,-4.474035644531227,2.015993,97433.664,0.0,0.0
2018-01-19 03:00:00+01:00,0.0,0.0,-4.440588378906227,2.2357132,97367.22,0.0,0.0
2018-01-19 04:00:00+01:00,0.0,0.0,-4.149938964843727,2.6749094,97379.695,0.0,0.0
2018-01-19 05:00:00+01:00,0.0,0.0,-4.163305664062477,2.0474837,97359.59,0.0,0.0
2018-01-19 06:00:00+01:00,6.6132812,0.19921875,-4.546728515624977,2.607077,97316.65,6.8125,3.8065369260709563
2018-01-19 07:00:00+01:00,53.941406,17.804688,-4.051000976562477,2.5052545,97367.01,71.74609,340.1999080202239
2018-01-19 08:00:00+01:00,84.55469,104.05469,-3.5431579589843523,2.6574683,97348.05,188.60938,1988.2064830721204
2018-01-19 09:00:00+01:00,98.89844,165.01562,-2.4997924804687273,2.9064877,97411.59,263.91406,3153.006782449833
2018-01-19 10:00:00+01:00,105.55469,191.30469,-1.1945861816406023,3.2979174,97461.875,296.85938,1210.465671690497
2018-01-19 11:00:00+01:00,103.859375,178.82812,-0.26740112304685226,2.6891372,97507.125,282.6875,739.0327148439321
2018-01-19 12:00:00+01:00,93.22656,130.5,0.5160766601562727,2.8944762,97591.4,223.72656,448.0814441635806
2018-01-19 13:00:00+01:00,70.953125,60.46875,0.5124755859375227,3.5320888,97609.33,131.42188,200.0599040097698
2018-01-19 14:00:00+01:00,31.390625,4.859375,0.24541625976564774,2.4953551,97656.52,36.25,17.719882844071375
2018-01-19 15:00:00+01:00,0.0,0.0,-0.14298095703122726,2.4015071,97749.13,0.0,0.0
2018-01-19 16:00:00+01:00,0.0,0.0,-0.44055786132810226,2.498977,97840.78,0.0,0.0
2018-01-19 17:00:00+01:00,0.0,0.0,-0.9404052734374773,2.7663865,97902.77,0.0,0.0
2018-01-19 18:00:00+01:00,0.0,0.0,-1.8038391113281023,2.6169078,97904.04,0.0,0.0
2018-01-19 19:00:00+01:00,0.0,0.0,-1.7164672851562273,2.9224355,98012.7,0.0,0.0
2018-01-19 20:00:00+01:00,0.0,0.0,-1.8993286132812273,1.6174417,98037.17,0.0,0.0
2018-01-19 21:00:00+01:00,0.0,0.0,-1.5123657226562273,2.1479073,98080.69,0.0,0.0
2018-01-19 22:00:00+01:00,0.0,0.0,-1.0036376953124773,2.4602768,98103.31,0.0,0.0
2018-01-19 23:00:00+01:00,0.0,0.0,-0.23123779296872726,2.4226327,98131.61,0.0,0.0
2018-01-20 00:00:00+01:00,0.0,0.0,-0.06766357421872726,2.2777524,98226.35,0.0,0.0
2018-01-20 01:00:00+01:00,0.0,0.0,-0.42001953124997726,2.3211284,98249.09,0.0,0.0
2018-01-20 02:00:00+01:00,0.0,0.0,-0.14658203124997726,2.3960958,98202.39,0.0,0.0
2018-01-20 03:00:00+01:00,0.0,0.0,-0.35639038085935226,1.4460503,98206.22,0.0,0.0
2018-01-20 04:00:00+01:00,0.0,0.0,-0.42471923828122726,1.4686661,98225.58,0.0,0.0
2018-01-20 05:00:00+01:00,0.0,0.0,-1.2013916015624773,0.869423,98233.836,0.0,0.0
2018-01-20 06:00:00+01:00,4.0820312,0.0,-1.4845947265624773,1.1906363,98233.42,4.0820312,0.0
2018-01-20 07:00:00+01:00,37.04297,0.0,-1.3911499023437273,0.62734765,98257.484,37.04297,0.0
2018-01-20 08:00:00+01:00,85.515625,0.078125,-1.1236633300781023,1.4248518,98342.05,85.59375,1.4927595788513555
2018-01-20 09:00:00+01:00,132.77344,1.4921875,-0.8905395507812273,1.092049,98336.55,134.26562,28.51170795606089
2018-01-20 10:00:00+01:00,177.57812,17.203125,-0.40549316406247726,0.9512217,98322.125,194.78125,106.9382499508196
2018-01-20 11:00:00+01:00,169.25781,16.578125,0.12996826171877274,1.2025375,98294.91,185.83594,67.63808825292169
2018-01-20 12:00:00+01:00,145.70312,15.671875,0.6244750976562727,1.4498093,98222.44,161.375,53.19215281667255
2018-01-20 13:00:00+01:00,99.390625,8.984375,0.44234619140627274,2.438176,98176.92,108.375,29.37470420886385
2018-01-20 14:00:00+01:00,37.335938,0.734375,-0.08258666992185226,1.7868906,98184.39,38.070312,2.6417463259550287
2018-01-20 15:00:00+01:00,0.0,0.0,-0.5301269531249773,1.6789289,98199.54,0.0,0.0
2018-01-20 16:00:00+01:00,0.0,0.0,-1.1737121582031023,1.8731307,98204.88,0.0,0.0
2018-01-20 17:00:00+01:00,0.0,0.0,-1.8508666992187273,1.5804015,98199.9,0.0,0.0
2018-01-20 18:00:00+01:00,0.0,0.0,-2.3534301757812273,1.0697944,98175.5,0.0,0.0
2018-01-20 19:00:00+01:00,0.0,0.0,-2.8260253906249773,1.3470595,98179.78,0.0,0.0
2018-01-20 20:00:00+01:00,0.0,0.0,-3.4782470703124773,1.1074458,98179.016,0.0,0.0
2018-01-20 21:00:00+01:00,0.0,0.0,-3.7744506835937273,0.8000655,98137.6,0.0,0.0
2018-01-20 22:00:00+01:00,0.0,0.0,-4.087255859374977,1.431926,98138.77,0.0,0.0
2018-01-20 23:00:00+01:00,0.0,0.0,-4.245916748046852,0.69891065,98078.016,0.0,0.0
2018-01-21 00:00:00+01:00,0.0,0.0,-4.724829101562477,0.9492715,98041.375,0.0,0.0
2018-01-21 01:00:00+01:00,0.0,0.0,-4.741857910156227,1.234532,98095.29,0.0,0.0
2018-01-21 02:00:00+01:00,0.0,0.0,-5.099218749999977,0.9670904,98111.51,0.0,0.0
2018-01-21 03:00:00+01:00,0.0,0.0,-4.922277832031227,0.9399396,98093.734,0.0,0.0
2018-01-21 04:00:00+01:00,0.0,0.0,-5.050939941406227,1.2604309,98075.92,0.0,0.0
2018-01-21 05:00:00+01:00,0.0,0.0,-5.364111328124977,0.99620205,98024.0,0.0,0.0
2018-01-21 06:00:00+01:00,9.269531,0.390625,-4.984472656249977,1.9626417,98082.516,9.660156,7.463797894256777
2018-01-21 07:00:00+01:00,61.36328,30.617188,-4.798803710937477,2.324983,98135.5,91.98047,585.0124789518462
2018-01-21 08:00:00+01:00,99.65625,83.828125,-4.180639648437477,2.72333,98216.875,183.48438,1601.7310281075042
2018-01-21 09:00:00+01:00,161.89844,59.273438,-3.2143005371093523,1.8990479,98179.055,221.17188,1132.5566924745233
2018-01-21 10:00:00+01:00,180.82031,59.335938,-2.2356933593749773,3.0410924,98189.82,240.15625,362.21935380946337
2018-01-21 11:00:00+01:00,164.57031,83.60156,-2.0563720703124773,2.8604121,98155.66,248.17188,336.6475833484881
2018-01-21 12:00:00+01:00,149.36719,17.484375,-1.7229370117187273,2.238919,98205.195,166.85156,58.64920086777764
2018-01-21 13:00:00+01:00,100.515625,5.203125,-1.4389099121093523,2.3018355,98180.95,105.71875,16.808568619748087
2018-01-21 14:00:00+01:00,33.765625,0.0,-1.7850097656249773,2.436779,98233.92,33.765625,0.0
2018-01-21 15:00:00+01:00,0.0,0.0,-2.5922607421874773,2.0532162,98300.09,0.0,0.0
2018-01-21 16:00:00+01:00,0.0,0.0,-3.3748229980468523,2.4339762,98279.64,0.0,0.0
2018-01-21 17:00:00+01:00,0.0,0.0,-3.7844909667968523,2.1130855,98314.55,0.0,0.0
2018-01-21 18:00:00+01:00,0.0,0.0,-4.200781249999977,2.1152585,98333.18,0.0,0.0
2018-01-21 19:00:00+01:00,0.0,0.0,-4.412176513671852,2.1738524,98335.625,0.0,0.0
2018-01-21 20:00:00+01:00,0.0,0.0,-4.609442138671852,1.8464682,98375.64,0.0,0.0
2018-01-21 21:00:00+01:00,0.0,0.0,-4.343115234374977,1.9718192,98384.74,0.0,0.0
2018-01-21 22:00:00+01:00,0.0,0.0,-4.544348144531227,2.0726585,98338.63,0.0,0.0
2018-01-21 23:00:00+01:00,0.0,0.0,-4.866247558593727,2.0824873,98303.4,0.0,0.0
2018-01-22 00:00:00+01:00,0.0,0.0,-4.885382080078102,2.1712468,98310.58,0.0,0.0
2018-01-22 01:00:00+01:00,0.0,0.0,-4.926489257812477,2.0660892,98331.95,0.0,0.0
